;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
30;01/04/2010;0,2826;JRS CAP PRÓPRIO;- ;1;CEPE5
31;29/03/2010;1,5020;DIVIDENDO;- ;1;CEPE5
32;18/12/2009;0,2691;JRS CAP PRÓPRIO;- ;1;CEPE5
33;30/09/2009;1,8554;DIVIDENDO;- ;1;CEPE5
34;30/09/2009;0,2678;JRS CAP PRÓPRIO;- ;1;CEPE5
35;29/06/2009;0,5356;JRS CAP PRÓPRIO;- ;1;CEPE5
36;25/03/2009;2,0802;DIVIDENDO;- ;1;CEPE5
37;30/12/2008;0,2522;JRS CAP PRÓPRIO;- ;1;CEPE5
38;31/10/2008;1,7784;DIVIDENDO;- ;1;CEPE5
39;31/10/2008;0,2532;JRS CAP PRÓPRIO;- ;1;CEPE5
40;31/07/2008;0,2517;JRS CAP PRÓPRIO;- ;1;CEPE5
41;28/04/2008;0,2517;JRS CAP PRÓPRIO;- ;1;CEPE5
42;25/04/2008;1,5661;DIVIDENDO;- ;1;CEPE5
43;20/12/2007;0,2389;JRS CAP PRÓPRIO;- ;1;CEPE5
44;31/10/2007;0,2357;JRS CAP PRÓPRIO;- ;1000;CEPE5
45;01/10/2007;1,4320;DIVIDENDO;- ;1000;CEPE5
46;30/07/2007;0,2450;JRS CAP PRÓPRIO;- ;1000;CEPE5
47;28/05/2007;0,2450;JRS CAP PRÓPRIO;- ;1000;CEPE5
48;28/03/2007;1,7133;DIVIDENDO;- ;1000;CEPE5
49;18/12/2006;0,2531;JRS CAP PRÓPRIO;- ;1000;CEPE5
50;17/11/2006;0,2772;JRS CAP PRÓPRIO;- ;1000;CEPE5
51;24/07/2006;0,3026;JRS CAP PRÓPRIO;- ;1000;CEPE5
52;23/05/2006;0,3321;JRS CAP PRÓPRIO;- ;1000;CEPE5
53;07/03/2006;0,7206;DIVIDENDO;- ;1000;CEPE5
54;07/03/2006;0,0074;DIVIDENDO;- ;1000;CEPE5
55;22/12/2005;0,8368;JRS CAP PRÓPRIO;- ;1000;CEPE5
56;30/03/2005;0,2901;DIVIDENDO;- ;1000;CEPE5
57;13/12/2004;0,7233;JRS CAP PRÓPRIO;- ;1000;CEPE5
58;31/03/2004;0,6661;DIVIDENDO;- ;1000;CEPE5
59;29/12/2003;0,6369;JRS CAP PRÓPRIO;- ;1000;CEPE5
60;29/04/2003;0,1715;DIVIDENDO;- ;1000;CEPE5
61;29/04/2002;1,2094;DIVIDENDO;- ;1000;CEPE5
62;04/01/2002;0,2268;JRS CAP PRÓPRIO;- ;1000;CEPE5
63;29/06/2001;0,3693;JRS CAP PRÓPRIO;- ;1000;CEPE5
64;02/01/2001;0,8287;JRS CAP PRÓPRIO;- ;1000;CEPE5
65;22/02/2000;0,0890;DIVIDENDO;- ;1000;CEPE5
66;21/01/2000;0,4740;JRS CAP PRÓPRIO;- ;1000;CEPE5
67;01/10/1999;0,3340;JRS CAP PRÓPRIO;- ;1000;CEPE5
68;10/05/1999;0,1800;JRS CAP PRÓPRIO;- ;1000;CEPE5
69;30/12/1998;0,2379;JRS CAP PRÓPRIO;- ;1000;CEPE5
70;31/07/1998;0,3621;JRS CAP PRÓPRIO;- ;1000;CEPE5
71;;;;;;CEPE5
72;2022;4,278;;;;CEPE5
73;2021;2,963;;;;CEPE5
74;2020;1,634;;;;CEPE5
75;2019;1,236;;;;CEPE5
76;2018;0,672;;;;CEPE5
77;2017;1,317;;;;CEPE5
78;2016;0,017;;;;CEPE5
79;2015;0,311;;;;CEPE5
80;2014;1,020;;;;CEPE5
81;2013;0,202;;;;CEPE5
82;2012;0,777;;;;CEPE5
83;2011;3,148;;;;CEPE5
84;2010;4,159;;;;CEPE5
