;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
31;18/03/2013;0,1360;DIVIDENDO;- ;1;ETER3
32;26/12/2012;0,0640;JRS CAP PRÓPRIO;- ;1;ETER3
33;05/11/2012;0,1360;DIVIDENDO;- ;1;ETER3
34;05/11/2012;0,0640;JRS CAP PRÓPRIO;- ;1;ETER3
35;20/08/2012;0,1250;DIVIDENDO;- ;1;ETER3
36;20/08/2012;0,0750;JRS CAP PRÓPRIO;- ;1;ETER3
37;07/05/2012;0,1340;DIVIDENDO;- ;1;ETER3
38;07/05/2012;0,0660;JRS CAP PRÓPRIO;- ;1;ETER3
39;19/03/2012;0,1340;DIVIDENDO;- ;1;ETER3
40;26/12/2011;0,0660;JRS CAP PRÓPRIO;- ;1;ETER3
41;07/11/2011;0,1640;DIVIDENDO;- ;1;ETER3
42;07/11/2011;0,0660;JRS CAP PRÓPRIO;- ;1;ETER3
43;16/08/2011;0,1340;DIVIDENDO;- ;1;ETER3
44;16/08/2011;0,0660;JRS CAP PRÓPRIO;- ;1;ETER3
45;09/05/2011;0,1040;DIVIDENDO;- ;1;ETER3
46;09/05/2011;0,0660;JRS CAP PRÓPRIO;- ;1;ETER3
47;14/03/2011;0,2370;DIVIDENDO;- ;1;ETER3
48;20/12/2010;0,0630;JRS CAP PRÓPRIO;- ;1;ETER3
49;03/11/2010;0,1380;DIVIDENDO;- ;1;ETER3
50;03/11/2010;0,0620;JRS CAP PRÓPRIO;- ;1;ETER3
51;16/08/2010;0,1370;DIVIDENDO;- ;1;ETER3
52;16/08/2010;0,0630;JRS CAP PRÓPRIO;- ;1;ETER3
53;27/04/2010;0,1380;DIVIDENDO;- ;1;ETER3
54;27/04/2010;0,0620;JRS CAP PRÓPRIO;- ;1;ETER3
55;05/03/2010;0,1590;DIVIDENDO;- ;1;ETER3
56;23/12/2009;0,0410;JRS CAP PRÓPRIO;- ;1;ETER3
57;29/10/2009;0,1610;DIVIDENDO;- ;1;ETER3
58;29/10/2009;0,0520;JRS CAP PRÓPRIO;- ;1;ETER3
59;05/08/2009;0,0560;DIVIDENDO;- ;1;ETER3
60;05/08/2009;0,0540;JRS CAP PRÓPRIO;- ;1;ETER3
61;11/05/2009;0,1460;DIVIDENDO;- ;1;ETER3
62;11/05/2009;0,0540;JRS CAP PRÓPRIO;- ;1;ETER3
63;04/03/2009;0,2000;DIVIDENDO;- ;1;ETER3
64;11/12/2008;0,0500;JRS CAP PRÓPRIO;- ;1;ETER3
65;29/10/2008;0,1610;DIVIDENDO;- ;1;ETER3
66;29/10/2008;0,0520;JRS CAP PRÓPRIO;- ;1;ETER3
67;04/08/2008;0,1320;DIVIDENDO;- ;1;ETER3
68;04/08/2008;0,0490;JRS CAP PRÓPRIO;- ;1;ETER3
69;24/04/2008;0,1840;DIVIDENDO;- ;1;ETER3
70;24/04/2008;0,0490;JRS CAP PRÓPRIO;- ;1;ETER3
71;27/02/2008;0,2100;DIVIDENDO;- ;1;ETER3
72;19/12/2007;0,0700;JRS CAP PRÓPRIO;- ;1;ETER3
73;24/10/2007;0,0720;DIVIDENDO;- ;1;ETER3
74;24/10/2007;0,0460;JRS CAP PRÓPRIO;- ;1;ETER3
75;02/07/2007;0,0400;DIVIDENDO;- ;1;ETER3
76;02/07/2007;0,0370;JRS CAP PRÓPRIO;- ;1;ETER3
77;25/04/2007;0,0800;JRS CAP PRÓPRIO;- ;1;ETER3
78;25/04/2007;0,0600;DIVIDENDO;- ;1;ETER3
79;28/02/2007;0,5100;DIVIDENDO;- ;1;ETER3
80;19/12/2006;0,1000;JRS CAP PRÓPRIO;- ;1;ETER3
81;25/10/2006;0,1200;JRS CAP PRÓPRIO;- ;1;ETER3
82;25/10/2006;0,0700;DIVIDENDO;- ;1;ETER3
83;07/07/2006;0,1300;JRS CAP PRÓPRIO;- ;1;ETER3
84;07/07/2006;0,0500;DIVIDENDO;- ;1;ETER3
85;07/04/2006;0,1400;JRS CAP PRÓPRIO;- ;1;ETER3
86;07/04/2006;0,0400;DIVIDENDO;- ;1;ETER3
87;26/12/2005;0,2500;JRS CAP PRÓPRIO;- ;1;ETER3
88;26/10/2005;0,1500;DIVIDENDO;- ;1;ETER3
89;11/07/2005;0,2100;DIVIDENDO;- ;1;ETER3
90;29/04/2005;1,2000;DIVIDENDO;- ;1;ETER3
91;24/02/2005;0,9000;DIVIDENDO;- ;1;ETER3
92;26/01/2005;2,5000;REST CAP DIN;- ;1;ETER3
93;26/10/2004;1,5000;DIVIDENDO;- ;1;ETER3
94;07/07/2004;1,0000;DIVIDENDO;- ;1;ETER3
95;15/04/2004;9,0000;DIVIDENDO;- ;1000;ETER3
96;19/01/2004;9,6200;DIVIDENDO;- ;1000;ETER3
97;30/09/2003;7,5000;JRS CAP PRÓPRIO;- ;1000;ETER3
98;24/06/2003;10,4100;JRS CAP PRÓPRIO;- ;1000;ETER3
99;05/05/2003;8,6100;JRS CAP PRÓPRIO;- ;1000;ETER3
100;20/01/2003;20,8100;DIVIDENDO;- ;1000;ETER3
101;17/12/2002;8,9800;JRS CAP PRÓPRIO;- ;1000;ETER3
102;07/10/2002;11,6200;DIVIDENDO;- ;1000;ETER3
103;07/10/2002;9,7600;JRS CAP PRÓPRIO;- ;1000;ETER3
104;02/07/2002;6,4600;JRS CAP PRÓPRIO;- ;1000;ETER3
105;02/07/2002;6,1700;DIVIDENDO;- ;1000;ETER3
106;25/04/2002;8,1800;JRS CAP PRÓPRIO;- ;1000;ETER3
107;25/04/2002;2,6000;DIVIDENDO;- ;1000;ETER3
108;19/12/2001;14,3500;JRS CAP PRÓPRIO;- ;1000;ETER3
109;02/07/2001;12,4900;JRS CAP PRÓPRIO;- ;1000;ETER3
110;26/04/2001;22,4000;DIVIDENDO;- ;1000;ETER3
111;13/12/2000;28,2600;DIVIDENDO;- ;1000;ETER3
112;13/12/2000;18,0600;JRS CAP PRÓPRIO;- ;1000;ETER3
113;05/07/2000;31,2800;DIVIDENDO;- ;1000;ETER3
114;05/07/2000;21,6700;JRS CAP PRÓPRIO;- ;1000;ETER3
115;24/04/2000;37,5970;DIVIDENDO;- ;1000;ETER3
116;24/04/2000;26,9570;DIVIDENDO;- ;1000;ETER3
117;24/04/2000;7,1960;DIVIDENDO;- ;1000;ETER3
118;04/01/2000;70,0000;DIVIDENDO;- ;1000;ETER3
119;08/12/1999;29,1300;JRS CAP PRÓPRIO;- ;1000;ETER3
120;06/07/1999;29,2200;JRS CAP PRÓPRIO;- ;1000;ETER3
121;28/12/1998;28,1900;JRS CAP PRÓPRIO;- ;1000;ETER3
122;28/12/1998;24,9600;DIVIDENDO;- ;1000;ETER3
123;15/12/1998;15,0000;JRS CAP PRÓPRIO;- ;1000;ETER3
124;25/03/1998;18,9100;DIVIDENDO;- ;1000;ETER3
125;25/03/1998;11,0900;DIVIDENDO;- ;1000;ETER3
126;18/03/1997;7,8000;DIVIDENDO;- ;1000;ETER3
127;18/03/1997;6,2000;DIVIDENDO;- ;1000;ETER3
128;19/03/1996;7,2000;DIVIDENDO;- ;1000;ETER3
129;;;;;;ETER3
130;2024;0,163;;;;ETER3
131;2023;0,336;;;;ETER3
132;2022;1,003;;;;ETER3
133;2021;0,242;;;;ETER3
134;2015;0,305;;;;ETER3
135;2014;0,672;;;;ETER3
136;2013;0,797;;;;ETER3
137;2012;0,798;;;;ETER3
138;2011;0,903;;;;ETER3
139;2010;0,822;;;;ETER3
