;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
60;04/06/2014;0,1630;JRS CAP PROPRIO;-							  ;1;BRSR5
61;30/04/2014;0,1865;DIVIDENDO;-							  ;1;BRSR5
62;25/02/2014;0,1617;JRS CAP PRÓPRIO;-							  ;1;BRSR5
63;22/11/2013;0,1570;JRS CAP PRÓPRIO;-							  ;1;BRSR5
64;03/09/2013;0,1509;JRS CAP PRÓPRIO;-							  ;1;BRSR5
65;04/06/2013;0,1485;JRS CAP PRÓPRIO;-							  ;1;BRSR5
66;30/04/2013;0,0889;DIVIDENDO;-							  ;1;BRSR5
67;04/03/2013;0,1473;JRS CAP PRÓPRIO;-							  ;1;BRSR5
68;18/12/2012;0,1075;DIVIDENDO;-							  ;1;BRSR5
69;26/11/2012;0,1624;JRS CAP PRÓPRIO;-							  ;1;BRSR5
70;03/09/2012;0,1487;JRS CAP PRÓPRIO;-							  ;1;BRSR5
71;04/06/2012;0,1605;JRS CAP PRÓPRIO;-							  ;1;BRSR5
72;30/04/2012;0,1792;DIVIDENDO;-							  ;1;BRSR5
73;02/03/2012;0,1584;JRS CAP PRÓPRIO;-							  ;1;BRSR5
74;14/12/2011;0,1612;DIVIDENDO;-							  ;1;BRSR5
75;22/11/2011;0,1540;JRS CAP PRÓPRIO;-							  ;1;BRSR5
76;01/09/2011;0,1425;JRS CAP PRÓPRIO;-							  ;1;BRSR5
77;20/05/2011;0,1407;JRS CAP PRÓPRIO;-							  ;1;BRSR5
78;29/04/2011;0,0627;DIVIDENDO;-							  ;1;BRSR5
79;04/03/2011;0,1388;JRS CAP PRÓPRIO;-							  ;1;BRSR5
80;15/12/2010;0,1747;DIVIDENDO;-							  ;1;BRSR5
81;01/12/2010;0,1352;JRS CAP PRÓPRIO;-							  ;1;BRSR5
82;01/09/2010;0,1261;JRS CAP PRÓPRIO;-							  ;1;BRSR5
83;04/06/2010;0,1244;JRS CAP PRÓPRIO;-							  ;1;BRSR5
84;30/04/2010;0,0710;DIVIDENDO;-							  ;1;BRSR5
85;05/03/2010;0,1227;JRS CAP PRÓPRIO;-							  ;1;BRSR5
86;01/12/2009;0,1235;JRS CAP PRÓPRIO;-							  ;1;BRSR5
87;01/09/2009;0,1140;JRS CAP PRÓPRIO;-							  ;1;BRSR5
88;05/06/2009;0,1174;JRS CAP PRÓPRIO;-							  ;1;BRSR5
89;31/03/2009;0,1035;DIVIDENDO;-							  ;1;BRSR5
90;11/03/2009;0,1152;JRS CAP PRÓPRIO;-							  ;1;BRSR5
91;12/12/2008;0,1104;JRS CAP PRÓPRIO;-							  ;1;BRSR5
92;09/09/2008;0,1035;JRS CAP PRÓPRIO;-							  ;1;BRSR5
93;09/06/2008;0,1012;JRS CAP PRÓPRIO;-							  ;1;BRSR5
94;07/05/2008;0,1045;JRS CAP PRÓPRIO;-							  ;1;BRSR5
95;25/03/2008;0,3560;DIVIDENDO;-							  ;1;BRSR5
96;14/12/2007;0,1922;DIVIDENDO;-							  ;1;BRSR5
97;28/06/2007;0,4905;JRS CAP PRÓPRIO;-							  ;1000;BRSR5
98;;;;;;BRSR5
99;2025;1,071;;;;BRSR5
100;2024;1,013;;;;BRSR5
101;2023;0,933;;;;BRSR5
102;2022;0,893;;;;BRSR5
103;2021;1,198;;;;BRSR5
104;2020;0,675;;;;BRSR5
105;2019;1,284;;;;BRSR5
106;2018;2,277;;;;BRSR5
107;2017;0,717;;;;BRSR5
108;2016;0,607;;;;BRSR5
109;2015;0,928;;;;BRSR5
110;2014;0,851;;;;BRSR5
111;2013;0,693;;;;BRSR5
112;2012;0,917;;;;BRSR5
113;2011;0,800;;;;BRSR5
114;2010;0,754;;;;BRSR5
