;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
25;22/12/2016;0,1009;JRS CAP PROPRIO;-							  ;1;BRAP3
26;30/10/2015;0,3714;JUROS;-							  ;1;BRAP3
27;24/04/2015;0,3481;Juros;-							  ;1;BRAP3
28;24/04/2015;0,2201;Dividendo;-							  ;1;BRAP3
29;31/10/2014;0,4970;JRS CAP PROPRIO;-							  ;1;BRAP3
30;31/10/2014;0,3129;DIVIDENDO;-							  ;1;BRAP3
31;28/04/2014;0,4192;DIVIDENDO;-							  ;1;BRAP3
32;28/04/2014;0,3304;JRS CAP PROPRIO;-							  ;1;BRAP3
33;31/10/2013;0,5453;JRS CAP PRÓPRIO;-							  ;1;BRAP3
34;31/10/2013;0,1015;DIVIDENDO;-							  ;1;BRAP3
35;29/04/2013;0,3492;JRS CAP PRÓPRIO;-							  ;1;BRAP3
36;29/04/2013;0,2418;DIVIDENDO;-							  ;1;BRAP3
37;31/10/2012;0,5911;JRS CAP PRÓPRIO;-							  ;1;BRAP3
38;27/04/2012;0,6365;DIVIDENDO;-							  ;1;BRAP3
39;27/04/2012;0,2824;DIVIDENDO;-							  ;1;BRAP3
40;27/04/2012;0,1746;JRS CAP PRÓPRIO;-							  ;1;BRAP3
41;31/10/2011;0,6797;JRS CAP PRÓPRIO;-							  ;1;BRAP3
42;31/10/2011;0,0048;DIVIDENDO;-							  ;1;BRAP3
43;28/04/2011;0,6850;DIVIDENDO;-							  ;1;BRAP3
44;28/04/2011;0,1762;JRS CAP PRÓPRIO;-							  ;1;BRAP3
45;29/10/2010;0,4298;JRS CAP PRÓPRIO;-							  ;1;BRAP3
46;29/10/2010;0,0299;DIVIDENDO;-							  ;1;BRAP3
47;30/04/2010;0,2563;JRS CAP PRÓPRIO;-							  ;1;BRAP3
48;30/04/2010;0,2090;DIVIDENDO;-							  ;1;BRAP3
49;30/10/2009;0,3438;JRS CAP PRÓPRIO;-							  ;1;BRAP3
50;30/10/2009;0,1245;DIVIDENDO;-							  ;1;BRAP3
51;30/04/2009;0,4442;JRS CAP PRÓPRIO;-							  ;1;BRAP3
52;30/04/2009;0,1423;DIVIDENDO;-							  ;1;BRAP3
53;31/10/2008;0,3854;DIVIDENDO;-							  ;1;BRAP3
54;31/10/2008;0,1826;JRS CAP PRÓPRIO;-							  ;1;BRAP3
55;30/04/2008;0,4624;JRS CAP PRÓPRIO;-							  ;1;BRAP3
56;31/10/2007;0,2175;JRS CAP PRÓPRIO;-							  ;1;BRAP3
57;31/10/2007;0,1124;DIVIDENDO;-							  ;1;BRAP3
58;30/04/2007;0,4561;JRS CAP PRÓPRIO;-							  ;1;BRAP3
59;30/04/2007;0,3078;DIVIDENDO;-							  ;1;BRAP3
60;21/12/2006;1,2890;JRS CAP PRÓPRIO;-							  ;1;BRAP3
61;30/10/2006;0,9185;JRS CAP PRÓPRIO;-							  ;1;BRAP3
62;28/04/2006;1,3689;JRS CAP PRÓPRIO;-							  ;1;BRAP3
63;10/10/2005;1,0741;JRS CAP PRÓPRIO;-							  ;1;BRAP3
64;06/01/2005;1,7186;JRS CAP PRÓPRIO;-							  ;1;BRAP3
65;30/04/2001;0,0176;DIVIDENDO;-							  ;1000;BRAP3
66;;;;;;BRAP3
67;2025;0,836;;;;BRAP3
68;2024;2,083;;;;BRAP3
69;2023;2,747;;;;BRAP3
70;2022;2,974;;;;BRAP3
71;2021;10,243;;;;BRAP3
72;2020;1,821;;;;BRAP3
73;2019;1,267;;;;BRAP3
74;2018;1,754;;;;BRAP3
75;2017;1,298;;;;BRAP3
76;2016;0,101;;;;BRAP3
77;2015;0,940;;;;BRAP3
78;2014;1,560;;;;BRAP3
79;2013;1,238;;;;BRAP3
80;2012;1,685;;;;BRAP3
81;2011;1,546;;;;BRAP3
82;2010;0,925;;;;BRAP3
