;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
36;16/04/2012;0,3297;DIVIDENDO;-							  ;1;TRPL3
37;16/04/2012;0,2053;DIVIDENDO;-							  ;1;TRPL3
38;16/01/2012;1,1125;DIVIDENDO;-							  ;1;TRPL3
39;16/01/2012;0,4203;JRS CAP PRÓPRIO;-							  ;1;TRPL3
40;10/10/2011;1,1379;DIVIDENDO;-							  ;1;TRPL3
41;10/10/2011;0,4033;JRS CAP PRÓPRIO;-							  ;1;TRPL3
42;06/07/2011;1,0573;DIVIDENDO;-							  ;1;TRPL3
43;06/07/2011;0,4180;JRS CAP PRÓPRIO;-							  ;1;TRPL3
44;29/04/2011;0,1101;DIVIDENDO;-							  ;1;TRPL3
45;06/04/2011;1,1942;DIVIDENDO;-							  ;1;TRPL3
46;06/04/2011;0,4327;JRS CAP PRÓPRIO;-							  ;1;TRPL3
47;14/01/2011;0,7382;DIVIDENDO;-							  ;1;TRPL3
48;14/01/2011;0,4151;JRS CAP PRÓPRIO;-							  ;1;TRPL3
49;07/10/2010;0,9635;DIVIDENDO;-							  ;1;TRPL3
50;07/10/2010;0,4197;JRS CAP PRÓPRIO;-							  ;1;TRPL3
51;07/07/2010;0,4194;DIVIDENDO;-							  ;1;TRPL3
52;07/07/2010;0,4145;JRS CAP PRÓPRIO;-							  ;1;TRPL3
53;04/05/2010;0,5091;DIVIDENDO;-							  ;1;TRPL3
54;08/04/2010;0,8628;DIVIDENDO;-							  ;1;TRPL3
55;08/04/2010;0,4110;JRS CAP PRÓPRIO;-							  ;1;TRPL3
56;11/01/2010;1,0687;DIVIDENDO;-							  ;1;TRPL3
57;15/12/2009;0,4074;JRS CAP PRÓPRIO;-							  ;1;TRPL3
58;06/10/2009;0,6866;DIVIDENDO;-							  ;1;TRPL3
59;06/10/2009;0,4119;JRS CAP PRÓPRIO;-							  ;1;TRPL3
60;06/07/2009;0,4076;DIVIDENDO;-							  ;1;TRPL3
61;22/06/2009;0,4283;JRS CAP PRÓPRIO;-							  ;1;TRPL3
62;15/04/2009;0,7093;DIVIDENDO;-							  ;1;TRPL3
63;13/04/2009;0,4236;JRS CAP PRÓPRIO;-							  ;1;TRPL3
64;12/01/2009;0,8206;DIVIDENDO;-							  ;1;TRPL3
65;12/12/2008;0,3997;JRS CAP PRÓPRIO;-							  ;1;TRPL3
66;09/10/2008;0,4045;JRS CAP PRÓPRIO;-							  ;1;TRPL3
67;09/10/2008;0,3658;DIVIDENDO;-							  ;1;TRPL3
68;08/07/2008;0,9713;DIVIDENDO;-							  ;1;TRPL3
69;08/07/2008;0,3906;JRS CAP PRÓPRIO;-							  ;1;TRPL3
70;10/04/2008;0,4488;DIVIDENDO;-							  ;1;TRPL3
71;31/03/2008;0,4122;JRS CAP PRÓPRIO;-							  ;1;TRPL3
72;21/01/2008;1,1388;DIVIDENDO;-							  ;1;TRPL3
73;13/12/2007;0,2621;JRS CAP PRÓPRIO;-							  ;1;TRPL3
74;05/11/2007;1,3371;JRS CAP PRÓPRIO;-							  ;1;TRPL3
75;01/10/2007;1,1623;DIVIDENDO;-							  ;1;TRPL3
76;10/07/2007;1,6093;DIVIDENDO;-							  ;1000;TRPL3
77;19/03/2007;0,5694;DIVIDENDO;-							  ;1000;TRPL3
78;19/03/2007;0,4059;DIVIDENDO;-							  ;1000;TRPL3
79;25/05/2006;0,1820;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
80;20/04/2006;0,6518;DIVIDENDO;-							  ;1000;TRPL3
81;28/12/2005;0,6029;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
82;22/09/2005;0,6364;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
83;23/06/2005;0,3641;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
84;02/12/2004;0,3203;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
85;20/05/2004;0,1820;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
86;18/09/2003;0,5282;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
87;22/05/2003;0,4582;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
88;25/04/2003;0,0856;DIVIDENDO;-							  ;1000;TRPL3
89;26/12/2002;0,3349;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
90;03/10/2002;0,2144;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
91;04/07/2002;0,3641;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
92;26/04/2002;0,2191;DIVIDENDO;-							  ;1000;TRPL3
93;18/12/2001;0,0814;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
94;05/07/2001;0,2135;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
95;24/04/2001;0,0639;DIVIDENDO;-							  ;1000;TRPL3
96;21/12/2000;0,2135;JRS CAP PRÓPRIO;-							  ;1000;TRPL3
97;;;;;;TRPL3
98;2023;2,204;;;;TRPL3
99;2022;1,062;;;;TRPL3
100;2021;3,589;;;;TRPL3
101;2020;1,740;;;;TRPL3
102;2019;1,511;;;;TRPL3
103;2018;12,567;;;;TRPL3
104;2017;3,038;;;;TRPL3
105;2016;1,503;;;;TRPL3
106;2015;2,269;;;;TRPL3
107;2014;1,416;;;;TRPL3
108;2013;1,310;;;;TRPL3
109;2012;3,541;;;;TRPL3
110;2011;5,907;;;;TRPL3
111;2010;5,069;;;;TRPL3
