;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
63;09/03/2007;0,6970;JRS CAP PRÓPRIO;-							  ;1;ALPA4
64;09/03/2007;0,1480;DIVIDENDO;-							  ;1;ALPA4
65;22/11/2006;0,6350;JRS CAP PRÓPRIO;-							  ;1;ALPA4
66;21/08/2006;0,5950;JRS CAP PRÓPRIO;-							  ;1;ALPA4
67;10/05/2006;0,7850;JRS CAP PRÓPRIO;-							  ;1;ALPA4
68;04/04/2006;0,7850;JRS CAP PRÓPRIO;-							  ;1;ALPA4
69;03/03/2006;0,1021;DIVIDENDO;-							  ;1;ALPA4
70;10/11/2005;0,5100;JRS CAP PRÓPRIO;-							  ;1;ALPA4
71;24/08/2005;0,8400;JRS CAP PRÓPRIO;-							  ;1;ALPA4
72;08/07/2005;0,7400;JRS CAP PRÓPRIO;-							  ;1;ALPA4
73;13/05/2005;9,1000;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
74;23/12/2004;3,6700;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
75;16/11/2004;10,1780;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
76;11/08/2004;3,1860;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
77;10/05/2004;3,1830;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
78;26/02/2004;0,7060;DIVIDENDO;-							  ;1000;ALPA4
79;29/12/2003;12,9200;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
80;14/08/2003;1,6800;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
81;20/03/2003;6,3800;DIVIDENDO;-							  ;1000;ALPA4
82;13/12/2002;12,9407;JRS CAP PRÓPRIO;-							  ;1000;ALPA4
83;28/03/2002;4,3400;DIVIDENDO;-							  ;1000;ALPA4
84;17/08/2001;2,4000;DIVIDENDO;-							  ;1000;ALPA4
85;23/03/2001;7,3500;DIVIDENDO;-							  ;1000;ALPA4
86;25/08/2000;1,6900;DIVIDENDO;-							  ;1000;ALPA4
87;14/04/2000;5,6600;DIVIDENDO;-							  ;1000;ALPA4
88;19/11/1999;1,1000;DIVIDENDO;-							  ;1000;ALPA4
89;19/03/1999;3,1600;DIVIDENDO;-							  ;1000;ALPA4
90;31/08/1998;0,5500;DIVIDENDO;-							  ;1000;ALPA4
91;25/04/1997;0,2500;DIVIDENDO;-							  ;1000;ALPA4
92;28/02/1996;3,6700;DIVIDENDO;-							  ;1000;ALPA4
93;;;;;;ALPA4
94;2025;1,901;;;;ALPA4
95;2021;0,435;;;;ALPA4
96;2020;0,055;;;;ALPA4
97;2018;0,472;;;;ALPA4
98;2017;0,341;;;;ALPA4
99;2016;0,301;;;;ALPA4
100;2015;0,975;;;;ALPA4
101;2014;0,278;;;;ALPA4
102;2013;0,287;;;;ALPA4
103;2012;0,239;;;;ALPA4
104;2011;0,310;;;;ALPA4
105;2010;0,191;;;;ALPA4
