;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
26;04/11/2020;0,1278;JRS CAP PROPRIO;23/12/2020							  ;1;SANB3
27;06/08/2020;0,0984;JRS CAP PROPRIO;25/09/2020							  ;1;SANB3
28;07/05/2020;0,1137;JRS CAP PROPRIO;26/06/2020							  ;1;SANB3
29;03/01/2020;0,1290;JRS CAP PROPRIO;21/02/2020							  ;1;SANB3
30;03/01/2020;0,8670;DIVIDENDO;21/02/2020							  ;1;SANB3
31;08/10/2019;0,1277;JRS CAP PROPRIO;30/10/2019							  ;1;SANB3
32;05/07/2019;0,1276;JRS CAP PROPRIO;31/07/2019							  ;1;SANB3
33;05/04/2019;0,1276;JRS CAP PROPRIO;29/04/2019							  ;1;SANB3
34;07/01/2019;0,3674;JRS CAP PROPRIO;26/02/2019							  ;1;SANB3
35;07/01/2019;0,2449;DIVIDENDO;26/02/2019							  ;1;SANB3
36;05/10/2018;0,0765;JRS CAP PROPRIO;26/10/2018							  ;1;SANB3
37;04/07/2018;0,0765;DIVIDENDO;27/07/2018							  ;1;SANB3
38;05/04/2018;0,0763;JRS CAP PROPRIO;26/04/2018							  ;1;SANB3
39;05/01/2018;0,2928;JRS CAP PROPRIO;26/02/2018							  ;1;SANB3
40;05/01/2018;0,3183;DIVIDENDO;26/02/2018							  ;1;SANB3
41;06/10/2017;0,0636;JRS CAP PROPRIO;-							  ;1;SANB3
42;02/08/2017;0,0635;JRS CAP PROPRIO;-							  ;1;SANB3
43;03/05/2017;0,0634;JRS CAP PROPRIO;-							  ;1;SANB3
44;04/01/2017;0,4251;JRS CAP PROPRIO;-							  ;1;SANB3
45;04/01/2017;0,0888;DIVIDENDO;-							  ;1;SANB3
46;06/07/2016;0,0634;JRS CAP PROPRIO;-							  ;1;SANB3
47;30/12/2015;0,2027;DIVIDENDO;-							  ;1;SANB3
48;30/12/2015;0,1774;JUROS;-							  ;1;SANB3
49;09/09/2015;0,3858;DIVIDENDO;-							  ;1;SANB3
50;27/03/2015;0,0189;Dividendo;-							  ;1;SANB3
51;30/12/2014;0,0872;JRS CAP PROPRIO;-							  ;1;SANB3
52;25/09/2014;0,0278;DIVIDENDO;-							  ;1;SANB3
53;25/06/2014;0,0505;DIVIDENDO;-							  ;1;SANB3
54;26/03/2014;0,0003;DIVIDENDO;-							  ;1;SANB3
55;26/03/2014;0,0002;DIVIDENDO;-							  ;1;SANB3
56;14/01/2014;0,0151;REST CAP DIN;-							  ;1;SANB3
57;30/12/2013;0,0017;DIVIDENDO;-							  ;1;SANB3
58;30/12/2013;0,0007;DIVIDENDO;-							  ;1;SANB3
59;26/09/2013;0,0011;DIVIDENDO;-							  ;1;SANB3
60;25/06/2013;0,0016;DIVIDENDO;-							  ;1;SANB3
61;27/03/2013;0,0007;JRS CAP PRÓPRIO;-							  ;1;SANB3
62;19/12/2012;0,0011;JRS CAP PRÓPRIO;-							  ;1;SANB3
63;19/12/2012;0,0006;DIVIDENDO;-							  ;1;SANB3
64;26/09/2012;0,0008;DIVIDENDO;-							  ;1;SANB3
65;26/09/2012;0,0004;DIVIDENDO;-							  ;1;SANB3
66;28/06/2012;0,0012;DIVIDENDO;-							  ;1;SANB3
67;28/06/2012;0,0010;DIVIDENDO;-							  ;1;SANB3
68;28/06/2012;0,0004;JRS CAP PRÓPRIO;-							  ;1;SANB3
69;28/03/2012;0,0010;JRS CAP PRÓPRIO;-							  ;1;SANB3
70;21/12/2011;0,0019;DIVIDENDO;-							  ;1;SANB3
71;22/09/2011;0,0010;JRS CAP PRÓPRIO;-							  ;1;SANB3
72;21/06/2011;0,0013;JRS CAP PRÓPRIO;-							  ;1;SANB3
73;21/06/2011;0,0002;DIVIDENDO;-							  ;1;SANB3
74;31/05/2011;0,0011;DIVIDENDO;-							  ;1;SANB3
75;31/05/2011;0,0007;DIVIDENDO;-							  ;1;SANB3
76;24/03/2011;0,0014;JRS CAP PRÓPRIO;-							  ;1;SANB3
77;22/12/2010;0,0031;DIVIDENDO;-							  ;1;SANB3
78;22/12/2010;0,0010;JRS CAP PRÓPRIO;-							  ;1;SANB3
79;22/09/2010;0,0013;JRS CAP PRÓPRIO;-							  ;1;SANB3
80;30/06/2010;0,0012;DIVIDENDO;-							  ;1;SANB3
81;30/06/2010;0,0010;JRS CAP PRÓPRIO;-							  ;1;SANB3
82;22/03/2010;0,0010;JRS CAP PRÓPRIO;-							  ;1;SANB3
83;28/12/2009;0,0010;DIVIDENDO;-							  ;1;SANB3
84;28/12/2009;0,0008;DIVIDENDO;-							  ;1;SANB3
85;28/12/2009;0,0005;JRS CAP PRÓPRIO;-							  ;1;SANB3
86;30/06/2009;0,0008;JRS CAP PRÓPRIO;-							  ;1;SANB3
87;28/04/2009;0,0010;JRS CAP PRÓPRIO;-							  ;1;SANB3
88;19/12/2008;0,0022;DIVIDENDO;-							  ;1;SANB3
89;19/12/2008;0,0014;JRS CAP PRÓPRIO;-							  ;1;SANB3
90;19/12/2008;0,0006;DIVIDENDO;-							  ;1;SANB3
91;19/12/2008;0,0000;DIVIDENDO;-							  ;1;SANB3
92;26/12/2007;0,0019;JRS CAP PRÓPRIO;-							  ;1;SANB3
93;26/12/2007;0,0017;DIVIDENDO;-							  ;1;SANB3
94;21/12/2007;0,0047;DIVIDENDO;-							  ;1;SANB3
95;21/12/2007;0,0024;DIVIDENDO;-							  ;1;SANB3
96;29/06/2007;3,7553;DIVIDENDO;-							  ;1000;SANB3
97;29/06/2007;1,8929;JRS CAP PRÓPRIO;-							  ;1000;SANB3
98;;;;;;SANB3
99;2025;0,638;;;;SANB3
100;2024;0,767;;;;SANB3
101;2023;0,794;;;;SANB3
102;2022;1,067;;;;SANB3
103;2021;1,350;;;;SANB3
104;2020;1,336;;;;SANB3
105;2019;0,995;;;;SANB3
106;2018;0,840;;;;SANB3
107;2017;0,704;;;;SANB3
108;2016;0,063;;;;SANB3
109;2015;0,785;;;;SANB3
110;2014;0,181;;;;SANB3
111;2013;0,006;;;;SANB3
112;2012;0,006;;;;SANB3
113;2011;0,008;;;;SANB3
114;2010;0,008;;;;SANB3
