;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
63;25/06/2004;0,1226;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
64;25/06/2004;0,0867;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
65;23/03/2004;0,1218;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
66;23/03/2004;0,0105;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
67;22/12/2003;0,1552;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
68;25/06/2003;0,1009;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
69;23/12/2002;0,0954;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
70;23/12/2002;0,0921;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
71;17/09/2002;0,0874;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
72;21/06/2002;0,0786;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
73;20/03/2002;0,1515;DIVIDENDO;-							  ;1;EMBJ3
74;20/03/2002;0,0778;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
75;19/12/2001;0,0865;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
76;17/09/2001;0,1868;DIVIDENDO;-							  ;1;EMBJ3
77;17/09/2001;0,0734;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
78;25/06/2001;0,0632;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
79;19/03/2001;0,1874;DIVIDENDO;-							  ;1;EMBJ3
80;19/03/2001;0,0590;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
81;18/12/2000;0,0584;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
82;25/09/2000;0,0483;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
83;06/07/2000;0,1547;DIVIDENDO;-							  ;1;EMBJ3
84;16/06/2000;0,0386;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
85;24/03/2000;0,0382;JRS CAP PRÓPRIO;-							  ;1;EMBJ3
86;31/01/2000;0,1717;DIVIDENDO;-							  ;1;EMBJ3
87;28/09/1999;0,0730;DIVIDENDO;-							  ;1;EMBJ3
88;30/03/1999;0,6670;DIVIDENDO;-							  ;1000;EMBJ3
89;18/09/1998;0,4190;DIVIDENDO;-							  ;1000;EMBJ3
90;;;;;;EMBJ3
91;2026;0,011;;;;EMBJ3
92;2025;0,786;;;;EMBJ3
93;2018;0,132;;;;EMBJ3
94;2017;0,312;;;;EMBJ3
95;2016;0,100;;;;EMBJ3
96;2015;0,182;;;;EMBJ3
97;2014;0,337;;;;EMBJ3
98;2013;0,251;;;;EMBJ3
99;2012;0,210;;;;EMBJ3
100;2011;0,250;;;;EMBJ3
101;2010;0,354;;;;EMBJ3
