;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
73;17/04/2006;1,3718;DIVIDENDO;-							  ;1000;EKTR4
74;17/04/2006;0,2697;DIVIDENDO;-							  ;1000;EKTR4
75;03/01/2001;4,7296;REST CAP DIN;-							  ;1000;EKTR4
76;30/12/1999;0,1073;JRS CAP PRÓPRIO;-							  ;1000;EKTR4
77;30/04/1999;0,1312;DIVIDENDO;-							  ;1000;EKTR4
78;;;;;;EKTR4
79;2026;1,218;;;;EKTR4
80;2025;5,058;;;;EKTR4
81;2024;10,892;;;;EKTR4
82;2023;4,020;;;;EKTR4
83;2022;7,877;;;;EKTR4
84;2021;3,542;;;;EKTR4
85;2020;0,362;;;;EKTR4
86;2019;1,143;;;;EKTR4
87;2017;1,861;;;;EKTR4
88;2016;1,703;;;;EKTR4
89;2015;3,419;;;;EKTR4
90;2014;1,455;;;;EKTR4
91;2013;1,175;;;;EKTR4
92;2012;1,588;;;;EKTR4
93;2011;2,662;;;;EKTR4
94;2010;1,546;;;;EKTR4
