;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
69;12/04/2002;8,9500;DIVIDENDO;-							  ;1000;FESA4
70;26/04/2001;4,5600;DIVIDENDO;-							  ;1000;FESA4
71;27/04/2000;2,2900;DIVIDENDO;-							  ;1000;FESA4
72;03/12/1999;1,1000;DIVIDENDO;-							  ;1000;FESA4
73;30/04/1999;0,3369;DIVIDENDO;-							  ;1000;FESA4
74;30/04/1998;0,5900;DIVIDENDO;-							  ;1000;FESA4
75;30/04/1997;1,6700;DIVIDENDO;-							  ;1000;FESA4
76;12/04/1996;2,0000;DIVIDENDO;-							  ;1000;FESA4
77;;;;;;FESA4
78;2025;0,081;;;;FESA4
79;2024;0,526;;;;FESA4
80;2023;2,740;;;;FESA4
81;2022;5,444;;;;FESA4
82;2021;0,839;;;;FESA4
83;2020;0,928;;;;FESA4
84;2019;1,349;;;;FESA4
85;2018;1,172;;;;FESA4
86;2017;1,250;;;;FESA4
87;2016;0,797;;;;FESA4
88;2015;0,918;;;;FESA4
89;2014;0,277;;;;FESA4
90;2013;0,184;;;;FESA4
91;2012;0,234;;;;FESA4
92;2011;0,345;;;;FESA4
93;2010;0,266;;;;FESA4
