;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
72;30/09/2009;0,0713;JRS CAP PRÓPRIO;-							  ;1;CSRN6
73;29/06/2009;0,0919;JRS CAP PRÓPRIO;-							  ;1;CSRN6
74;26/03/2009;0,4414;DIVIDENDO;-							  ;1;CSRN6
75;30/12/2008;0,0513;JRS CAP PRÓPRIO;-							  ;1;CSRN6
76;31/10/2008;0,4651;DIVIDENDO;-							  ;1;CSRN6
77;31/10/2008;0,0513;JRS CAP PRÓPRIO;-							  ;1;CSRN6
78;31/07/2008;0,0513;JRS CAP PRÓPRIO;-							  ;1;CSRN6
79;28/04/2008;0,0513;JRS CAP PRÓPRIO;-							  ;1;CSRN6
80;23/04/2008;0,4691;DIVIDENDO;-							  ;1;CSRN6
81;18/12/2007;0,0480;JRS CAP PRÓPRIO;-							  ;1;CSRN6
82;31/10/2007;0,0474;JRS CAP PRÓPRIO;-							  ;1;CSRN6
83;01/10/2007;0,4192;DIVIDENDO;-							  ;1;CSRN6
84;30/07/2007;0,0493;JRS CAP PRÓPRIO;-							  ;1;CSRN6
85;28/05/2007;0,0493;JRS CAP PRÓPRIO;-							  ;1;CSRN6
86;27/03/2007;0,4233;DIVIDENDO;-							  ;1;CSRN6
87;27/12/2006;0,0486;JRS CAP PRÓPRIO;-							  ;1;CSRN6
88;17/11/2006;0,0531;JRS CAP PRÓPRIO;-							  ;1;CSRN6
89;28/09/2006;0,2225;DIVIDENDO;-							  ;1;CSRN6
90;24/07/2006;0,0582;JRS CAP PRÓPRIO;-							  ;1;CSRN6
91;22/05/2006;0,0633;JRS CAP PRÓPRIO;-							  ;1;CSRN6
92;07/03/2006;0,4441;DIVIDENDO;-							  ;1;CSRN6
93;29/12/2005;0,2656;JRS CAP PRÓPRIO;-							  ;1;CSRN6
94;28/03/2005;0,0972;DIVIDENDO;-							  ;1;CSRN6
95;13/12/2004;0,0544;JRS CAP PRÓPRIO;-							  ;1;CSRN6
96;29/11/2004;0,3010;DIVIDENDO;-							  ;1;CSRN6
97;11/11/2004;0,1344;JRS CAP PRÓPRIO;-							  ;1;CSRN6
98;23/07/2004;0,0992;JRS CAP PRÓPRIO;-							  ;1;CSRN6
99;29/03/2004;0,5296;DIVIDENDO;-							  ;1;CSRN6
100;29/03/2004;0,2474;DIVIDENDO;-							  ;1;CSRN6
101;29/12/2003;0,0968;JRS CAP PRÓPRIO;-							  ;1;CSRN6
102;28/04/2003;0,0467;DIVIDENDO;-							  ;1;CSRN6
103;04/01/2002;0,2292;JRS CAP PRÓPRIO;-							  ;1;CSRN6
104;02/04/2001;0,2827;DIVIDENDO;-							  ;1;CSRN6
105;02/01/2001;0,1177;JRS CAP PRÓPRIO;-							  ;1;CSRN6
106;07/04/2000;0,1129;JRS CAP PRÓPRIO;-							  ;1;CSRN6
107;07/04/2000;0,0593;DIVIDENDO;-							  ;1;CSRN6
108;;;;;;CSRN6
109;2024;2,831;;;;CSRN6
110;2023;2,912;;;;CSRN6
111;2022;4,454;;;;CSRN6
112;2021;2,396;;;;CSRN6
113;2020;0,181;;;;CSRN6
114;2019;1,281;;;;CSRN6
115;2018;0,562;;;;CSRN6
116;2017;1,112;;;;CSRN6
117;2016;1,172;;;;CSRN6
118;2015;1,125;;;;CSRN6
119;2014;1,698;;;;CSRN6
120;2013;0,342;;;;CSRN6
121;2012;1,079;;;;CSRN6
122;2011;1,181;;;;CSRN6
123;2010;1,269;;;;CSRN6
