;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
72;15/04/2015;0,1032;Dividendo;-							  ;1;B3SA3
73;17/11/2014;0,1048;DIVIDENDO;-							  ;1;B3SA3
74;11/08/2014;0,1094;DIVIDENDO;-							  ;1;B3SA3
75;11/06/2014;0,0796;DIVIDENDO;-							  ;1;B3SA3
76;19/05/2014;0,1115;DIVIDENDO;-							  ;1;B3SA3
77;11/11/2013;0,1183;DIVIDENDO;-							  ;1;B3SA3
78;21/08/2013;0,1469;DIVIDENDO;-							  ;1;B3SA3
79;21/05/2013;0,0846;DIVIDENDO;-							  ;1;B3SA3
80;21/05/2013;0,0259;JRS CAP PRÓPRIO;-							  ;1;B3SA3
81;17/04/2013;0,2012;DIVIDENDO;-							  ;1;B3SA3
82;21/11/2012;0,0679;DIVIDENDO;-							  ;1;B3SA3
83;21/11/2012;0,0466;JRS CAP PRÓPRIO;-							  ;1;B3SA3
84;09/08/2012;0,1244;DIVIDENDO;-							  ;1;B3SA3
85;14/05/2012;0,1162;DIVIDENDO;-							  ;1;B3SA3
86;29/03/2012;0,1174;DIVIDENDO;-							  ;1;B3SA3
87;17/11/2011;0,1211;DIVIDENDO;-							  ;1;B3SA3
88;26/08/2011;0,1217;DIVIDENDO;-							  ;1;B3SA3
89;21/06/2011;0,0511;JRS CAP PRÓPRIO;-							  ;1;B3SA3
90;21/06/2011;0,0341;DIVIDENDO;-							  ;1;B3SA3
91;02/05/2011;0,2070;DIVIDENDO;-							  ;1;B3SA3
92;21/02/2011;0,0255;JRS CAP PRÓPRIO;-							  ;1;B3SA3
93;21/12/2010;0,0162;JRS CAP PRÓPRIO;-							  ;1;B3SA3
94;11/11/2010;0,1191;DIVIDENDO;-							  ;1;B3SA3
95;23/08/2010;0,0990;DIVIDENDO;-							  ;1;B3SA3
96;23/08/2010;0,0224;JRS CAP PRÓPRIO;-							  ;1;B3SA3
97;12/05/2010;0,0682;JRS CAP PRÓPRIO;-							  ;1;B3SA3
98;30/04/2010;0,1235;DIVIDENDO;-							  ;1;B3SA3
99;30/03/2010;0,0299;JRS CAP PRÓPRIO;-							  ;1;B3SA3
100;26/02/2010;0,0150;JRS CAP PRÓPRIO;-							  ;1;B3SA3
101;22/12/2009;0,0100;JRS CAP PRÓPRIO;-							  ;1;B3SA3
102;12/11/2009;0,0749;DIVIDENDO;-							  ;1;B3SA3
103;14/08/2009;0,0707;JRS CAP PRÓPRIO;-							  ;1;B3SA3
104;14/08/2009;0,0167;DIVIDENDO;-							  ;1;B3SA3
105;15/05/2009;0,0559;JRS CAP PRÓPRIO;-							  ;1;B3SA3
106;30/04/2009;0,0303;DIVIDENDO;-							  ;1;B3SA3
107;30/12/2008;0,0692;JRS CAP PRÓPRIO;-							  ;1;B3SA3
108;25/08/2008;0,0730;JRS CAP PRÓPRIO;-							  ;1;B3SA3
109;25/08/2008;0,0700;DIVIDENDO;-							  ;1;B3SA3
110;;;;;;B3SA3
111;2026;0,074;;;;B3SA3
112;2025;0,594;;;;B3SA3
113;2024;0,365;;;;B3SA3
114;2023;0,418;;;;B3SA3
115;2022;0,483;;;;B3SA3
116;2021;1,702;;;;B3SA3
117;2020;2,130;;;;B3SA3
118;2019;1,158;;;;B3SA3
119;2018;0,702;;;;B3SA3
120;2017;0,453;;;;B3SA3
121;2016;0,504;;;;B3SA3
122;2015;0,799;;;;B3SA3
123;2014;0,405;;;;B3SA3
124;2013;0,577;;;;B3SA3
125;2012;0,472;;;;B3SA3
126;2011;0,561;;;;B3SA3
127;2010;0,493;;;;B3SA3
