;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
44;29/04/2011;0,7059;DIVIDENDO;-							  ;1;GEPA4
45;29/04/2011;0,0593;DIVIDENDO;-							  ;1;GEPA4
46;14/01/2011;3,8122;REST CAP DIN;-							  ;1;GEPA4
47;30/12/2010;0,2000;JRS CAP PRÓPRIO;-							  ;1;GEPA4
48;29/10/2010;1,6917;DIVIDENDO;-							  ;1;GEPA4
49;30/04/2010;0,8772;DIVIDENDO;-							  ;1;GEPA4
50;30/10/2009;1,3043;DIVIDENDO;-							  ;1;GEPA4
51;20/04/2009;1,6073;DIVIDENDO;-							  ;1;GEPA4
52;01/09/2008;0,5097;DIVIDENDO;-							  ;1;GEPA4
53;30/04/2008;0,2522;DIVIDENDO;-							  ;1;GEPA4
54;31/10/2007;1,1876;DIVIDENDO;-							  ;1000;GEPA4
55;30/04/2007;0,7792;DIVIDENDO;-							  ;1000;GEPA4
56;31/10/2006;0,9888;DIVIDENDO;-							  ;1000;GEPA4
57;14/07/2006;0,6875;DIVIDENDO;-							  ;1000;GEPA4
58;25/04/2006;0,6396;DIVIDENDO;-							  ;1000;GEPA4
59;05/12/2005;1,7396;REST CAP DIN;-							  ;1000;GEPA4
60;23/08/2005;0,5069;DIVIDENDO;-							  ;1000;GEPA4
61;29/04/2005;0,4726;DIVIDENDO;-							  ;1000;GEPA4
62;29/04/2004;0,5487;DIVIDENDO;-							  ;1000;GEPA4
63;16/09/2003;0,3202;DIVIDENDO;-							  ;1000;GEPA4
64;25/10/2002;0,9605;DIVIDENDO;-							  ;1000;GEPA4
65;30/04/2002;0,5196;DIVIDENDO;-							  ;1000;GEPA4
66;27/04/2001;0,7471;DIVIDENDO;-							  ;1000;GEPA4
67;27/10/2000;0,3971;DIVIDENDO;-							  ;1000;GEPA4
68;27/10/2000;0,1606;JRS CAP PRÓPRIO;-							  ;1000;GEPA4
69;28/04/2000;0,1281;DIVIDENDO;-							  ;1000;GEPA4
70;;;;;;GEPA4
71;2025;10,208;;;;GEPA4
72;2024;5,994;;;;GEPA4
73;2023;3,037;;;;GEPA4
74;2022;1,339;;;;GEPA4
75;2021;2,940;;;;GEPA4
76;2020;1,886;;;;GEPA4
77;2019;4,055;;;;GEPA4
78;2018;2,570;;;;GEPA4
79;2017;3,894;;;;GEPA4
80;2016;3,704;;;;GEPA4
81;2015;2,084;;;;GEPA4
82;2014;10,484;;;;GEPA4
83;2013;3,571;;;;GEPA4
84;2012;7,122;;;;GEPA4
85;2011;7,353;;;;GEPA4
86;2010;2,769;;;;GEPA4
