;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
50;16/11/2010;0,1800;JRS CAP PRÓPRIO;- ;1;GOAU3
51;16/08/2010;0,2200;DIVIDENDO;- ;1;GOAU3
52;17/05/2010;0,1600;JRS CAP PRÓPRIO;- ;1;GOAU3
53;28/12/2009;0,2600;JRS CAP PRÓPRIO;- ;1;GOAU3
54;16/11/2009;0,1650;JRS CAP PRÓPRIO;- ;1;GOAU3
55;02/03/2009;0,1000;DIVIDENDO;- ;1;GOAU3
56;14/11/2008;0,2600;DIVIDENDO;- ;1;GOAU3
57;15/08/2008;0,6000;DIVIDENDO;- ;1;GOAU3
58;21/05/2008;0,6400;JRS CAP PRÓPRIO;- ;1;GOAU3
59;22/02/2008;0,4900;DIVIDENDO;- ;1;GOAU3
60;21/11/2007;0,5600;JRS CAP PRÓPRIO;- ;1;GOAU3
61;17/08/2007;0,4900;DIVIDENDO;- ;1;GOAU3
62;14/05/2007;0,5600;JRS CAP PRÓPRIO;- ;1;GOAU3
63;21/02/2007;0,6000;DIVIDENDO;- ;1;GOAU3
64;21/11/2006;0,6000;JRS CAP PRÓPRIO;- ;1;GOAU3
65;14/08/2006;0,5400;DIVIDENDO;- ;1;GOAU3
66;15/05/2006;0,5200;JRS CAP PRÓPRIO;- ;1;GOAU3
67;17/02/2006;0,6900;DIVIDENDO;- ;1;GOAU3
68;18/11/2005;0,7500;DIVIDENDO;- ;1;GOAU3
69;15/08/2005;0,7900;DIVIDENDO;- ;1;GOAU3
70;13/05/2005;0,7200;DIVIDENDO;- ;1;GOAU3
71;11/02/2005;1,9200;DIVIDENDO;- ;1;GOAU3
72;03/11/2004;0,9100;DIVIDENDO;- ;1;GOAU3
73;13/08/2004;0,8000;JRS CAP PRÓPRIO;- ;1;GOAU3
74;30/06/2004;0,6200;JRS CAP PRÓPRIO;- ;1;GOAU3
75;30/06/2004;0,4600;DIVIDENDO;- ;1;GOAU3
76;30/03/2004;1,1000;JRS CAP PRÓPRIO;- ;1;GOAU3
77;30/12/2003;1,9400;JRS CAP PRÓPRIO;- ;1;GOAU3
78;13/10/2003;0,8200;JRS CAP PRÓPRIO;- ;1;GOAU3
79;10/07/2003;0,5600;JRS CAP PRÓPRIO;- ;1;GOAU3
80;31/03/2003;1,6500;JRS CAP PRÓPRIO;- ;1000;GOAU3
81;30/12/2002;4,0400;JRS CAP PRÓPRIO;- ;1000;GOAU3
82;30/12/2002;0,9600;DIVIDENDO;- ;1000;GOAU3
83;28/06/2002;1,7300;JRS CAP PRÓPRIO;- ;1000;GOAU3
84;30/04/2002;2,0980;DIVIDENDO;- ;1000;GOAU3
85;28/12/2001;2,4900;JRS CAP PRÓPRIO;- ;1000;GOAU3
86;23/07/2001;0,9470;JRS CAP PRÓPRIO;- ;1000;GOAU3
87;28/12/2000;1,6500;JRS CAP PRÓPRIO;- ;1000;GOAU3
88;26/06/2000;0,9020;JRS CAP PRÓPRIO;- ;1000;GOAU3
89;27/12/1999;2,7100;JRS CAP PRÓPRIO;- ;1000;GOAU3
90;22/07/1999;2,1500;JRS CAP PRÓPRIO;- ;1000;GOAU3
91;28/12/1998;1,6010;JRS CAP PRÓPRIO;- ;1000;GOAU3
92;29/06/1998;1,4800;JRS CAP PRÓPRIO;- ;1000;GOAU3
93;30/12/1997;1,1160;JRS CAP PRÓPRIO;- ;1000;GOAU3
94;06/08/1997;1,0100;DIVIDENDO;- ;1000;GOAU3
95;25/02/1997;1,1800;DIVIDENDO;- ;1000;GOAU3
96;05/08/1996;0,4200;DIVIDENDO;- ;1000;GOAU3
97;14/02/1996;1,5100;DIVIDENDO;- ;1000;GOAU3
98;;;;;;GOAU3
99;2024;0,240;;;;GOAU3
100;2023;1,590;;;;GOAU3
101;2022;1,250;;;;GOAU3
102;2021;2,320;;;;GOAU3
103;2020;0,180;;;;GOAU3
104;2019;0,150;;;;GOAU3
105;2018;0,200;;;;GOAU3
106;2017;0,020;;;;GOAU3
107;2015;0,110;;;;GOAU3
108;2014;0,300;;;;GOAU3
109;2013;0,310;;;;GOAU3
110;2012;0,410;;;;GOAU3
111;2011;0,530;;;;GOAU3
112;2010;0,560;;;;GOAU3
