;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
43;27/10/2011;0,1307;JRS CAP PRÓPRIO;-							  ;1;CGAS3
44;28/06/2011;0,3087;JRS CAP PRÓPRIO;-							  ;1;CGAS3
45;29/04/2011;0,6837;DIVIDENDO;-							  ;1;CGAS3
46;28/04/2011;1,0620;DIVIDENDO;-							  ;1;CGAS3
47;28/04/2011;0,9803;DIVIDENDO;-							  ;1;CGAS3
48;28/04/2011;0,3783;DIVIDENDO;-							  ;1;CGAS3
49;16/12/2010;0,0732;JRS CAP PRÓPRIO;-							  ;1;CGAS3
50;25/10/2010;0,4085;DIVIDENDO;-							  ;1;CGAS3
51;25/10/2010;0,0777;JRS CAP PRÓPRIO;-							  ;1;CGAS3
52;27/08/2010;0,0777;JRS CAP PRÓPRIO;-							  ;1;CGAS3
53;30/06/2010;0,2812;JRS CAP PRÓPRIO;-							  ;1;CGAS3
54;27/04/2010;0,8986;DIVIDENDO;-							  ;1;CGAS3
55;27/04/2010;0,8169;DIVIDENDO;-							  ;1;CGAS3
56;27/04/2010;0,6282;DIVIDENDO;-							  ;1;CGAS3
57;29/03/2010;0,2296;DIVIDENDO;-							  ;1;CGAS3
58;30/12/2009;0,0339;JRS CAP PRÓPRIO;-							  ;1;CGAS3
59;08/12/2009;0,5257;JRS CAP PRÓPRIO;-							  ;1;CGAS3
60;23/04/2009;0,8169;DIVIDENDO;-							  ;1;CGAS3
61;23/04/2009;0,4085;DIVIDENDO;-							  ;1;CGAS3
62;23/04/2009;0,4075;DIVIDENDO;-							  ;1;CGAS3
63;10/04/2008;1,2254;DIVIDENDO;-							  ;1;CGAS3
64;10/04/2008;0,5122;DIVIDENDO;-							  ;1;CGAS3
65;16/10/2007;0,4011;DIVIDENDO;-							  ;1;CGAS3
66;09/08/2007;3,7577;DIVIDENDO;-							  ;1000;CGAS3
67;26/04/2007;9,8028;DIVIDENDO;-							  ;1000;CGAS3
68;26/04/2007;4,8606;DIVIDENDO;-							  ;1000;CGAS3
69;26/04/2007;4,8542;DIVIDENDO;-							  ;1000;CGAS3
70;16/11/2006;14,5408;DIVIDENDO;-							  ;1000;CGAS3
71;28/04/2006;12,4343;DIVIDENDO;-							  ;1000;CGAS3
72;28/11/2005;4,0845;DIVIDENDO;-							  ;1000;CGAS3
73;12/09/2005;8,1690;DIVIDENDO;-							  ;1000;CGAS3
74;25/04/2005;12,5373;DIVIDENDO;-							  ;1000;CGAS3
75;29/04/2004;2,0794;DIVIDENDO;-							  ;1000;CGAS3
76;25/04/2003;2,1650;DIVIDENDO;-							  ;1000;CGAS3
77;26/04/2002;1,3025;DIVIDENDO;-							  ;1000;CGAS3
78;26/04/2001;0,8616;DIVIDENDO;-							  ;1000;CGAS3
79;27/04/1998;0,1555;DIVIDENDO;-							  ;1000;CGAS3
80;;;;;;CGAS3
81;2025;0,696;;;;CGAS3
82;2024;20,162;;;;CGAS3
83;2023;3,155;;;;CGAS3
84;2022;14,002;;;;CGAS3
85;2021;12,187;;;;CGAS3
86;2020;8,390;;;;CGAS3
87;2019;26,169;;;;CGAS3
88;2018;4,357;;;;CGAS3
89;2017;9,618;;;;CGAS3
90;2016;10,745;;;;CGAS3
91;2015;5,145;;;;CGAS3
92;2014;1,562;;;;CGAS3
93;2013;0,919;;;;CGAS3
94;2012;1,634;;;;CGAS3
95;2011;3,674;;;;CGAS3
96;2010;3,491;;;;CGAS3
