;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
32;20/06/2011;0,1000;JRS CAP PRÓPRIO;- ;1;EMBR3
33;25/03/2011;0,0600;JRS CAP PRÓPRIO;- ;1;EMBR3
34;20/12/2010;0,2000;JRS CAP PRÓPRIO;- ;1;EMBR3
35;24/09/2010;0,0300;JRS CAP PRÓPRIO;- ;1;EMBR3
36;21/06/2010;0,0477;JRS CAP PRÓPRIO;- ;1;EMBR3
37;29/04/2010;0,0763;DIVIDENDO;- ;1;EMBR3
38;21/12/2009;0,1200;JRS CAP PRÓPRIO;- ;1;EMBR3
39;22/09/2008;0,1284;JRS CAP PRÓPRIO;- ;1;EMBR3
40;23/06/2008;0,0903;JRS CAP PRÓPRIO;- ;1;EMBR3
41;17/03/2008;0,1696;DIVIDENDO;- ;1;EMBR3
42;17/03/2008;0,0909;JRS CAP PRÓPRIO;- ;1;EMBR3
43;17/12/2007;0,1118;JRS CAP PRÓPRIO;- ;1;EMBR3
44;24/09/2007;0,2022;JRS CAP PRÓPRIO;- ;1;EMBR3
45;21/06/2007;0,0676;JRS CAP PRÓPRIO;- ;1;EMBR3
46;19/03/2007;0,0587;JRS CAP PRÓPRIO;- ;1;EMBR3
47;18/12/2006;0,1149;JRS CAP PRÓPRIO;- ;1;EMBR3
48;25/09/2006;0,1250;JRS CAP PRÓPRIO;- ;1;EMBR3
49;25/09/2006;0,0481;DIVIDENDO;- ;1;EMBR3
50;22/06/2006;0,1549;JRS CAP PRÓPRIO;- ;1;EMBR3
51;20/12/2005;0,1469;JRS CAP PRÓPRIO;- ;1;EMBR3
52;19/09/2005;0,1478;JRS CAP PRÓPRIO;- ;1;EMBR3
53;15/06/2005;0,1445;JRS CAP PRÓPRIO;- ;1;EMBR3
54;21/03/2005;0,1389;JRS CAP PRÓPRIO;- ;1;EMBR3
55;20/12/2004;0,1384;JRS CAP PRÓPRIO;- ;1;EMBR3
56;20/12/2004;0,0759;JRS CAP PRÓPRIO;- ;1;EMBR3
57;23/09/2004;0,1311;JRS CAP PRÓPRIO;- ;1;EMBR3
58;23/09/2004;0,0781;JRS CAP PRÓPRIO;- ;1;EMBR3
59;25/06/2004;0,1226;JRS CAP PRÓPRIO;- ;1;EMBR3
60;25/06/2004;0,0867;JRS CAP PRÓPRIO;- ;1;EMBR3
61;23/03/2004;0,1218;JRS CAP PRÓPRIO;- ;1;EMBR3
62;23/03/2004;0,0105;JRS CAP PRÓPRIO;- ;1;EMBR3
63;22/12/2003;0,1552;JRS CAP PRÓPRIO;- ;1;EMBR3
64;25/06/2003;0,1009;JRS CAP PRÓPRIO;- ;1;EMBR3
65;23/12/2002;0,0954;JRS CAP PRÓPRIO;- ;1;EMBR3
66;23/12/2002;0,0921;JRS CAP PRÓPRIO;- ;1;EMBR3
67;17/09/2002;0,0874;JRS CAP PRÓPRIO;- ;1;EMBR3
68;21/06/2002;0,0786;JRS CAP PRÓPRIO;- ;1;EMBR3
69;20/03/2002;0,1515;DIVIDENDO;- ;1;EMBR3
70;20/03/2002;0,0778;JRS CAP PRÓPRIO;- ;1;EMBR3
71;19/12/2001;0,0865;JRS CAP PRÓPRIO;- ;1;EMBR3
72;17/09/2001;0,1868;DIVIDENDO;- ;1;EMBR3
73;17/09/2001;0,0734;JRS CAP PRÓPRIO;- ;1;EMBR3
74;25/06/2001;0,0632;JRS CAP PRÓPRIO;- ;1;EMBR3
75;19/03/2001;0,1874;DIVIDENDO;- ;1;EMBR3
76;19/03/2001;0,0590;JRS CAP PRÓPRIO;- ;1;EMBR3
77;18/12/2000;0,0584;JRS CAP PRÓPRIO;- ;1;EMBR3
78;25/09/2000;0,0483;JRS CAP PRÓPRIO;- ;1;EMBR3
79;06/07/2000;0,1547;DIVIDENDO;- ;1;EMBR3
80;16/06/2000;0,0386;JRS CAP PRÓPRIO;- ;1;EMBR3
81;24/03/2000;0,0382;JRS CAP PRÓPRIO;- ;1;EMBR3
82;31/01/2000;0,1717;DIVIDENDO;- ;1;EMBR3
83;28/09/1999;0,0730;DIVIDENDO;- ;1;EMBR3
84;30/03/1999;0,6670;DIVIDENDO;- ;1000;EMBR3
85;18/09/1998;0,4190;DIVIDENDO;- ;1000;EMBR3
86;;;;;;EMBR3
87;2018;0,132;;;;EMBR3
88;2017;0,312;;;;EMBR3
89;2016;0,100;;;;EMBR3
90;2015;0,182;;;;EMBR3
91;2014;0,337;;;;EMBR3
92;2013;0,251;;;;EMBR3
93;2012;0,210;;;;EMBR3
94;2011;0,250;;;;EMBR3
95;2010;0,354;;;;EMBR3
