Date;Close;High;Low;Open;Volume
2026-06-26;3010.080078125;3018.8701171875;2979.110107421875;2990.06005859375;9105600000
2026-06-29;3010.419921875;3011.949951171875;2969.8701171875;3000.909912109375;5794570000
2026-06-30;3024.3701171875;3030.610107421875;3000.25;3007.14990234375;6037540000
2026-07-01;3012.590087890625;3046.590087890625;3010.8798828125;3018.489990234375;5782730000
2026-07-02;2996.110107421875;3039.840087890625;2971.169921875;3023.77001953125;5463520000
2026-07-06;3009.5400390625;3024.3701171875;2996.97998046875;2996.97998046875;4971110000
2026-07-07;2982.489990234375;3016.570068359375;2974.139892578125;3008.510009765625;5049590000
2026-07-08;2956.389892578125;2971.14990234375;2927.1201171875;2969.6298828125;5102020000
2026-07-09;2992.5400390625;2998.27001953125;2963.280029296875;2963.280029296875;4442950000
2026-07-10;2977.81005859375;2998.179931640625;2963.159912109375;2996.110107421875;4006370000
2026-07-13;2953.169921875;2974.489990234375;2947.239990234375;2974.489990234375;4729990000
2026-07-14;2964.760009765625;2977.3798828125;2957.889892578125;2967.68994140625;4836950000
2026-07-15;2976.260009765625;2987.68994140625;2961.419921875;2970.31005859375;5236550000
2026-07-16;2974.570068359375;2996.280029296875;2963.510009765625;2970.27001953125;5365300000
2026-07-17;2962.219970703125;2979.320068359375;2934.1201171875;2948.580078125;5303290000
2026-07-20;2942.429931640625;2978.090087890625;2942.330078125;2968.1201171875;5152910000
2026-07-21;2987.39990234375;2988.429931640625;2949.449951171875;2949.449951171875;5149030000
2026-07-22;2959.93994140625;2983.429931640625;2955.60009765625;2982.56005859375;4890390000
2026-07-23;2940.159912109375;2952.5400390625;2924.330078125;2943.31005859375;5515210000
2026-07-24;2930.0;2956.8798828125;2927.489990234375;2949.669921875;4860620000
2026-07-27;2948.0400390625;2972.4599609375;2931.43994140625;2944.610107421875;5038290000
2026-07-28;2953.800048828125;2955.39990234375;2923.27001953125;2946.669921875;5590890000
2026-07-29;2906.31005859375;2953.760009765625;2903.669921875;2950.6201171875;5836350000
